10286,2540,2583,1
10287,2540,17264,1
10288,2540,17265,1
10289,2541,17267,1
10290,2541,5540,1
10291,2541,5513,3
10292,2541,15465,3
10293,2541,5501,2
10294,2541,5538,1
10297,2541,5464,2
10302,2541,17293,1
10303,2541,17294,1
10304,2541,17295,1
10305,2544,6806,1
10306,2544,17307,1
10307,2544,17308,1
10308,2544,17309,1
10309,2546,11983,3
10310,2546,11984,3
10311,2546,11979,1
10314,2546,11995,1
10317,2546,12662,1
10318,2546,17343,1
10319,2546,17344,1
10320,2547,3909,1
10321,2547,17355,1
10322,2547,4081,1
10323,2547,17361,1
10324,2549,17364,3
10325,2549,5501,11
10326,2549,17366,1
10327,2549,17367,2
10328,2549,17369,5
10344,2549,17400,1
10347,2549,17407,1
10348,2549,17408,2
10349,2549,17409,2
10350,2549,17410,2
10354,2549,17414,1
10355,2549,17415,1
10356,2549,17416,1
10357,2550,2763,6
10358,2550,5694,1
10359,2550,14291,2
10360,2550,5573,2
10361,2550,17423,1
10362,2550,12438,1
10364,2550,12199,4
10365,2550,2851,2
10366,2550,17432,3
10367,2550,12386,3
10368,2550,7199,2
10384,2550,4913,1
10385,2550,17468,1
10386,2550,17469,1
10387,2550,17470,1
10388,2550,4052,1
10389,2550,17472,1
10390,2550,17473,1
10391,2550,17474,1
10392,2554,17475,6
10393,2554,6705,2
10394,2554,6704,1
10396,2554,4589,6
10397,2554,5394,6
10413,2554,17514,1
10414,2554,17515,1
10415,2554,17516,1
10416,2554,17517,1
10417,2554,17518,1
10418,2554,17519,1
10419,2556,17541,1
10420,2556,17542,1
10421,2556,17543,1
10422,2556,17544,1
10423,2556,16042,1
10424,2556,16043,1
10425,2556,17547,1
10426,2556,17548,1
10427,2558,9043,6
10428,2558,2856,3
10429,2558,7226,1
10433,2558,9131,1
10434,2558,3243,2
10440,2558,17581,1
10441,2558,17582,1
10442,2558,17583,1
10443,2561,2604,1
10444,2562,17590,1
10445,2562,2563,1
10446,2562,13603,1
10447,2562,2604,1
10448,2563,17590,2
10449,2563,13603,2
10452,2563,2604,1
10453,2564,2791,1
10454,2564,2701,3
10455,2564,3229,2
10456,2564,3228,2
10458,2564,17615,4
10459,2564,3232,4
10462,2564,17626,2
10471,2564,17649,1
10472,2564,17650,1
10473,2564,17651,1
10474,2564,17652,2
10475,2564,17653,1
10476,2564,17654,1
10477,2564,17655,1
10479,2565,17657,1
10480,2565,17661,1
10481,2565,17679,2
10483,2565,17696,1
10484,2565,17697,1
10485,2565,17698,1
10486,2565,17699,1
10487,2565,17700,1
10488,2565,17701,1
10489,2565,17702,2
10491,2566,2604,4
10492,2566,13289,1
10493,2566,17707,2
10494,2566,2769,2
10495,2566,17709,1
10497,2566,13601,2
10498,2566,9273,1
10499,2566,6863,1
10504,2566,5244,1
10506,2566,17733,1
10507,2566,17734,1
10508,2566,17735,1
10509,2566,17736,1
10510,2567,7278,2
10512,2567,13496,1
10513,2567,13495,1
10514,2567,17746,1
10515,2567,17747,1
10516,2568,17750,2
10518,2568,17768,1
10519,2568,17769,1
10520,2573,2610,1
10521,2573,5739,1
10522,2573,13774,2
10524,2573,17800,1
10525,2573,17804,1
10526,2573,17805,1
10527,2573,17806,1
10528,2573,17807,1
10529,2573,17808,1
10530,2573,17809,1
10531,2573,17810,1
10532,2573,17811,1
10533,2573,17812,1
10534,2573,17813,1
10535,2573,17814,1
10536,2574,6433,6
10537,2574,2618,1
10538,2574,17818,2
10539,2574,14715,4
10540,2574,17821,1
10541,2574,12625,4
10545,2574,3483,1
10546,2574,2644,1
10551,2574,17841,2
10557,2574,17850,1
10558,2574,17851,1
10560,2574,17856,2
10561,2574,14761,1
10562,2574,17858,1
10563,2574,17859,1
10565,2574,17861,1
10566,2574,17862,1
10567,2575,6433,7
10569,2575,2837,1
10572,2575,6445,4
10575,2575,2675,1
10580,2575,17894,1
10581,2575,17895,1
10582,2575,17896,1
10583,2575,17897,1
10584,2575,17898,1
10585,2583,6597,1
10586,2583,17917,1
10587,2583,17918,2
10588,2583,17919,1
10589,2583,17920,1
10591,2583,17922,1
10592,2583,17923,1
10593,2587,9043,7
10594,2587,17926,2
10596,2587,9048,5
10597,2587,6469,8
10603,2587,7385,1
10616,2587,17964,1
10617,2587,17965,1
10618,2587,17966,1
10619,2587,17967,2
10621,2587,17969,1
10622,2588,15531,4
10626,2588,18000,1
10627,2588,18001,1
10628,2588,18002,1
10629,2588,18003,1
10630,2588,18004,1
10631,2589,2670,7
10632,2589,18016,1
10637,2589,4958,1
10640,2589,18057,1
10641,2589,18058,1
10642,2589,18059,1
10643,2589,18060,1
10644,2589,18061,1
10645,2589,18062,1
10646,2589,18063,1
10647,2589,18064,1
10648,2589,18065,1
10649,2593,2782,4
10650,2593,16933,1
10651,2593,16938,2
10652,2593,18072,1
10653,2593,5265,3
10657,2593,5268,1
10658,2593,5267,1
10662,2593,18091,1
10663,2593,18092,1
10664,2593,18093,1
10665,2594,2734,1
10666,2594,18096,1
10667,2594,2833,1
10668,2594,5436,4
10670,2594,5400,1
10672,2594,6806,3
10673,2594,5394,1
10677,2594,18131,1
10678,2594,18132,1
10679,2594,5453,1
10680,2594,18134,1
10681,2596,2625,3
10683,2596,6806,3
10684,2596,5394,1
10686,2596,18152,2
10689,2596,2672,1
10690,2596,2601,1
10692,2596,18169,1
10693,2596,18170,2
10694,2596,18171,1
10695,2596,18172,2
10696,2596,18173,1
10697,2596,18174,1
10700,2596,18177,1
10701,2596,18178,1
10702,2596,18179,2
10704,2596,18181,1
10705,2596,18182,1
10706,2596,18183,1
10707,2596,18184,1
10708,2596,18185,1
10709,2596,18186,1
10710,2596,18187,1
10711,2597,18190,1
10712,2597,18191,1
10713,2597,2599,1
10714,2597,7240,2
10715,2597,15251,1
10717,2597,18206,1
10718,2597,18207,1
10719,2597,18208,1
10720,2597,18209,1
10721,2597,18210,1
10722,2597,18211,1
10723,2597,18212,1
10724,2597,18213,1
10725,2597,18214,1
10726,2597,18215,1
10727,2597,18216,1
10728,2597,18217,1
10729,2597,18218,1
10730,2597,18219,1
10731,2599,13572,1
10732,2599,18236,2
10734,2599,18238,1
10735,2599,18239,1
10736,2601,2602,4
10738,2601,2884,1
10739,2601,17679,1
10741,2601,18256,1
10743,2601,18263,1
10744,2601,18264,1
10745,2601,18265,1
10746,2601,18266,1
10747,2601,18267,1
10748,2602,2884,1
10749,2602,18282,1
10750,2604,18288,1
10751,2607,3722,1
10752,2607,3076,2
10754,2607,18306,1
10755,2607,18307,1
10756,2608,18309,2
10757,2608,18311,4
10761,2608,18315,1
10762,2608,18317,3
10763,2608,3243,4
10770,2608,18333,1
10771,2608,18334,1
10772,2608,18335,1
10773,2610,14860,2
10774,2610,5739,2
10777,2610,4603,2
10779,2610,18350,1
10780,2610,18351,1
10781,2612,18355,1
10782,2614,18359,1
10783,2615,18360,1
10784,2615,2844,1
10785,2615,6433,2
10786,2615,18363,1
10787,2615,18364,1
10789,2615,9469,1
10790,2615,12625,1
10791,2615,18374,1
10792,2615,18375,1
10793,2615,18376,1
10794,2615,18377,1
10795,2615,18378,1
10796,2615,18379,1
10797,2615,18380,1
10798,2618,17818,1
10799,2618,6433,12
10800,2618,2703,3
10802,2618,14715,1
10803,2618,18388,1
10804,2618,14712,1
10805,2618,17821,3
10806,2618,14000,5
10815,2618,2712,2
10816,2618,2711,2
10817,2618,2674,4
10818,2618,2808,2
10833,2618,9469,4
10839,2618,18442,1
10840,2618,18443,1
10841,2618,18444,1
10842,2618,18445,1
10843,2619,4190,1
10844,2619,2644,1
10845,2619,2741,1
10846,2619,18450,1
10847,2619,11979,17
10848,2619,11983,8
10849,2619,14383,8
10853,2619,18461,5
10867,2619,18483,2
10874,2619,9469,3
10877,2619,12625,1
10883,2619,18512,1
10887,2619,18519,1
10890,2619,15183,1
10891,2619,15180,1
10895,2619,18531,1
10896,2619,18532,1
10897,2619,18533,1
10898,2619,18534,1
10899,2619,18535,1
10900,2619,18536,1
10901,2619,18537,1
10902,2619,18538,1
10903,2619,18539,1
10904,2619,18540,1
10905,2619,18541,1
10906,2619,18542,1
10907,2621,18544,2
10909,2621,18559,2
10911,2622,2626,1
10912,2622,14277,1
10913,2622,4193,1
10914,2622,4196,1
10915,2622,4218,1
10916,2622,18573,1
10917,2625,4187,2
10918,2625,5730,2
10919,2625,4695,1
10920,2625,4193,2
10921,2625,4196,1
10922,2625,18585,1
10924,2625,3722,1
10925,2625,18589,1
10926,2625,5915,1
10927,2625,18591,1
10930,2625,18598,1
10931,2625,18599,1
10932,2625,18600,2
10933,2625,18601,1
10934,2625,18602,1
10935,2625,18603,1
10936,2625,18604,1
10937,2625,18605,1
10939,2625,18607,1
10940,2625,18608,1
10941,2626,14572,1
10942,2626,4187,8
10945,2626,4196,5
10953,2626,2757,1
10954,2626,2819,1
10955,2626,2820,1
10956,2626,6107,2
10957,2626,18644,1
10961,2626,18657,1
10962,2626,18573,1
10963,2626,18659,1
10964,2626,18660,1
10965,2626,18661,1
10966,2627,14535,1
10967,2627,6469,2
10969,2631,11793,2
10970,2631,17027,3
10971,2631,18676,1
10972,2631,18677,8
10974,2631,18679,2
10976,2631,12385,1
10977,2631,9417,4
10978,2631,15530,4
10980,2631,2820,1
10981,2631,4191,1
10988,2631,18701,1
10997,2631,18716,1
10998,2631,18717,1
10999,2632,6433,7
11001,2632,2709,1
11003,2632,17821,4
11004,2632,14000,4
11005,2632,9469,4
11016,2632,14720,1
11020,2632,18756,1
11021,2632,18757,1
11022,2632,18758,1
11023,2632,18759,1
11024,2640,9043,7
11028,2640,9048,5
11029,2640,6469,5
11031,2640,18775,1
11038,2640,9073,1
11041,2640,9045,1
11044,2640,18802,1
11045,2640,18803,1
11046,2640,18804,1
11047,2640,18805,1
11048,2643,4901,2
11049,2643,18807,1
11050,2643,18808,1
11051,2643,2772,2
11054,2643,18816,1
11055,2644,18817,1
11056,2644,18519,1
11057,2644,18821,1
11058,2644,11983,4
11059,2644,3137,1
11060,2644,11979,5
11064,2644,18836,3
11069,2644,18846,1
11072,2644,18852,1
11073,2644,18853,1
11074,2644,18854,1
11075,2644,18855,1
11076,2644,18856,1
11077,2644,18857,1
11078,2646,6433,4
11080,2646,2711,1
11081,2646,12688,1
11082,2646,18863,1
11083,2646,14000,3
11085,2646,2815,1
11086,2646,18872,1
11087,2646,18873,1
11088,2646,18874,1
11089,2646,18875,1
11093,2646,18888,1
11094,2649,2775,1
11095,2649,18894,1
11096,2650,13388,2
11097,2650,13318,1
11099,2650,18916,1
11100,2650,18917,2
11102,2650,18919,1
11103,2650,18920,1
11104,2650,18921,1
11105,2651,4409,3
11106,2651,4891,2
11108,2651,4442,1
11109,2651,4404,2
11110,2651,18929,1
11113,2651,18932,1
11115,2651,18936,1
11116,2651,18937,1
11117,2653,18585,1
11118,2653,4187,9
11121,2653,4193,4
11131,2653,18965,1
11132,2653,18966,1
11133,2653,18967,1
11134,2653,18968,1
11135,2654,2700,1
11136,2654,18974,1
11137,2654,18994,1
11138,2654,18995,1
11139,2657,3867,17
11142,2657,5578,1
11144,2657,4310,4
11147,2657,3878,2
11149,2657,4064,6
11151,2657,4651,2
11158,2657,19034,2
11163,2657,19051,3
11176,2657,15594,1
11177,2657,19078,1
11178,2657,19079,1
11179,2657,19080,1
11180,2657,19081,1
11181,2660,2691,1
11182,2660,19113,1
11183,2660,19125,1
11184,2666,19126,1
11185,2666,2868,9
11193,2666,2912,1
11194,2666,19149,1
11196,2666,19155,1
11197,2666,19156,1
11198,2666,19157,1
11199,2666,19158,1
11200,2666,19159,1
11201,2666,19160,1
11202,2670,19162,1
11203,2670,4949,1
11204,2670,19167,1
11205,2671,19183,1
11206,2671,19184,1
11207,2672,7588,2
11209,2672,2673,5
11210,2672,2807,2
11211,2672,18152,3
11217,2672,18096,1
11218,2672,2833,1
11220,2672,5460,2
11223,2672,19223,1
11224,2672,19224,1
11225,2672,19225,1
11226,2672,19226,1
11227,2672,19227,1
11228,2672,19228,1
11229,2672,19229,1
11230,2672,19230,1
11231,2672,19231,1
11232,2673,7588,3
11235,2673,2807,2
11236,2673,7590,1
11237,2673,17475,1
11238,2673,6806,3
11239,2673,5394,3
11240,2673,7385,1
11241,2673,2734,1
11242,2673,18152,2
11244,2673,18096,1
11245,2673,2743,2
11249,2673,4589,1
11250,2673,19262,1
11251,2673,19263,1
11255,2673,19271,1
11256,2673,19272,1
11257,2673,19273,1
11258,2673,19274,1
11259,2673,19275,1
11260,2673,19276,1
11261,2673,19277,1
11262,2674,6433,11
11265,2674,14000,4
11267,2674,2808,1
11269,2674,2711,2
11270,2674,2712,2
11271,2674,10701,1
11272,2674,13995,1
11278,2674,12625,1
11282,2674,9469,1
11286,2674,19319,1
11287,2674,19320,1
11288,2674,19321,1
11289,2674,19322,1
11290,2674,19323,1
11291,2675,2676,1
11292,2675,2677,1
11293,2675,2695,3
11296,2675,19348,2
11297,2675,19349,1
11298,2675,19350,1
11299,2675,19351,1
11300,2675,19352,1
11301,2675,19353,1
11303,2676,2677,1
11304,2676,2989,1
11305,2676,2695,4
11307,2676,19371,3
11312,2676,19389,1
11313,2676,19390,1
11314,2676,19391,1
11315,2676,19392,1
11316,2676,19393,1
11317,2676,19394,1
11318,2676,19395,1
11319,2677,19400,3
11320,2677,2695,4
11326,2677,19427,1
11327,2677,19428,1
11328,2677,19429,1
11329,2677,19430,1
11330,2677,19431,1
11331,2678,19432,1
11332,2678,19433,1
11333,2678,19434,1
11334,2678,9140,1
11335,2678,19438,1
11336,2680,6433,3
11337,2680,2808,2
11338,2680,12625,2
11339,2680,17850,2
11341,2680,14000,2
11347,2680,19458,1
11348,2680,19459,1
11349,2680,19460,1
11350,2680,19461,1
11351,2680,19462,1
11352,2681,2815,1
11353,2681,2778,1
11354,2681,2844,2
11355,2681,19466,2
11356,2681,19467,2
11359,2681,19470,1
11361,2681,19472,1
11362,2681,19474,1
11363,2681,19477,1
11364,2682,9712,5
11365,2682,19481,3
11368,2682,9043,9
11369,2682,19485,8
11370,2682,2809,2
11371,2682,9711,4
11379,2682,12567,1
11396,2682,19528,1
11397,2682,19529,1
11398,2682,19530,1
11399,2682,19531,1
11400,2682,19532,1
11401,2682,19533,1
11402,2682,19534,1
11403,2682,19535,1
11404,2682,19536,1
11405,2682,19537,1
11406,2682,19538,1
11407,2682,19539,1
11408,2685,7454,1
11409,2685,3553,1
11410,2685,19545,1
11411,2685,19546,1
11412,2688,19549,1
11413,2688,9541,2
11414,2688,3878,1
11415,2688,4510,4
11420,2688,19568,1
11421,2688,19569,1
11422,2691,2743,1
11423,2691,5384,2
11424,2691,7641,1
11425,2691,13123,1
11426,2691,19580,1
11427,2691,19581,1
11429,2691,19586,1
11430,2691,19587,1
11431,2691,19588,1
11432,2691,19589,1
11433,2692,19590,4
11434,2692,9423,1
11435,2692,9419,2
11436,2692,19593,2
11437,2692,9802,2
11438,2692,9908,1
11444,2692,9947,1
11445,2692,10004,1
11446,2692,9790,1
11447,2692,10373,1
11448,2692,10330,1
11450,2693,2778,1
11451,2693,8901,1
11452,2693,19619,1
11453,2693,2694,2
11454,2693,2695,5
11456,2693,19635,1
11460,2693,2989,1
11462,2693,19656,1
11463,2693,19657,3
11464,2693,19658,1
11465,2693,19659,1
11466,2693,19660,1
11467,2693,19661,1
11469,2693,19663,1
11470,2693,19664,1
11471,2693,19665,1
11472,2693,19666,1
11473,2693,19667,1
11474,2693,19668,1
11475,2693,19669,2
11476,2693,19670,1
11477,2693,19671,1
11478,2693,19672,1
11479,2693,19673,1
11482,2694,19635,1
11483,2694,19680,2
11484,2694,19681,2
11485,2694,19682,2
11486,2694,2695,2
11491,2694,19695,2
11492,2694,19696,1
11493,2694,19697,1
11494,2694,19698,1
11495,2694,19699,1
11496,2694,19700,2
11499,2695,17187,1
11500,2695,19705,1
11501,2695,19709,1
11502,2698,7460,1
11503,2698,2733,1
11504,2698,3553,2
11505,2698,7454,1
11507,2698,19723,1
11508,2698,19724,1
11509,2699,12773,1
11510,2699,19726,1
11511,2699,4404,2
11512,2699,19730,2
11513,2699,2775,1
11514,2699,6027,1
11515,2699,19737,1
11518,2699,19742,1
11519,2700,3402,4
11520,2700,17206,5
11523,2700,6487,1
11527,2700,5942,1
11530,2700,19795,1
11531,2700,19796,1
11532,2700,19797,1
11533,2700,19798,1
11534,2700,19799,1
11535,2700,19800,1
11536,2700,19801,1
11537,2701,3229,2
11538,2701,3228,2
11539,2701,3232,4
11540,2701,2791,1
11546,2701,19826,1
11547,2701,19827,1
11548,2701,19828,1
11549,2703,17818,1
11550,2703,14715,3
11551,2703,18388,1
11552,2703,6433,2
11556,2708,18519,1
11557,2708,2887,2
11559,2708,9043,2
11560,2708,6469,2
11563,2709,15177,2
11564,2709,15180,1
11565,2709,11979,7
11566,2709,15178,1
11567,2709,11983,4
11572,2709,12625,1
11579,2709,19898,1
11580,2709,19899,1
11581,2709,19900,2
11582,2709,19901,2
11585,2711,2741,1
11586,2711,2712,1
11587,2711,12625,1
11588,2711,6433,5
11589,2711,9442,3
11592,2711,14000,4
11593,2711,19915,1
11600,2711,9469,2
11602,2711,9443,1
11604,2712,2808,1
11605,2712,12625,3
11606,2712,19943,1
11607,2712,19915,3
11608,2712,14000,3
11610,2712,6433,4
11619,2712,9469,1
11620,2712,19970,1
11621,2712,19971,1
11622,2712,19972,1
11623,2716,6651,2
11624,2716,19975,1
11625,2716,4704,1
11627,2716,19984,1
11628,2716,12862,1
11629,2716,12860,1
11630,2716,12864,1
11631,2716,19993,1
11632,2718,2851,1
11633,2718,5709,1
11634,2726,3226,2
11636,2726,2791,1
11637,2726,3232,2
11638,2726,3228,1
11639,2726,3229,1
11641,2726,20019,1
11642,2726,20020,1
11643,2726,20021,1
11644,2732,20025,1
11645,2733,7460,2
11646,2733,7483,2
11648,2733,3553,3
11650,2733,7454,1
11653,2733,20046,1
11654,2733,20047,1
11655,2734,7588,5
11656,2734,2807,1
11657,2734,6806,3
11658,2734,5394,3
11662,2734,7574,1
11663,2734,17475,1
11667,2734,2743,1
11670,2734,20080,1
11671,2734,20081,1
11672,2734,20082,1
11673,2734,20083,1
11674,2734,20084,1
11675,2734,20085,1
11676,2735,3612,7
11677,2735,4901,4
11678,2735,4891,1
11679,2735,4904,1
11682,2735,4913,7
11684,2735,2772,6
11685,2735,11793,1
11693,2735,20113,2
11705,2735,20132,2
11707,2735,20134,1
11708,2735,20135,2
11710,2740,20143,1
11711,2740,20144,1
11712,2740,20145,1
11713,2741,14000,4
11714,2741,9469,7
11715,2741,20153,2
11717,2741,16375,1
11718,2741,20156,1
11719,2741,17821,1
11722,2741,20166,2
11731,2741,16383,1
11732,2741,20179,1
11733,2741,20180,1
11734,2741,20181,1
11735,2743,7574,1
11736,2743,7588,2
11737,2743,5394,2
11739,2743,4589,1
11740,2743,2807,1
11741,2743,20200,1
11743,2743,20205,1
11744,2743,20206,1
11745,2743,20207,1
11746,2743,20208,1
11747,2743,20209,1
11748,2743,20210,1
11749,2743,20211,1
11750,2743,20212,1
11751,2743,20213,1
11752,2744,20214,1
11753,2744,20220,1
11754,2747,20223,4
11756,2747,12930,2
11757,2747,7053,3
11758,2747,12940,1
11764,2747,20243,1
11765,2747,20244,1
11766,2750,6433,11
11769,2750,15417,1
11773,2750,15374,1
11775,2750,12684,5
11784,2750,20281,3
11785,2750,20282,1
11786,2750,20283,1
11788,2750,20285,1
11790,2750,20287,1
11791,2752,5685,1
11792,2752,20291,1
11793,2752,6597,1
11794,2752,20301,1
11795,2752,6183,1
11796,2752,6634,1
11797,2752,20315,1
11798,2752,20316,1
11799,2752,20317,3
11801,2752,20319,1
11802,2752,20320,1
11803,2752,20321,1
11805,2752,20323,1
11806,2752,20324,2
11807,2752,20325,2
11808,2752,20326,1
11809,2752,20327,1
11812,2752,20330,1
11813,2752,6217,1
11814,2752,20332,1
11815,2757,17096,1
11816,2757,9755,1
11817,2757,20338,1
11818,2757,2870,1
11819,2757,4404,1
11820,2759,4409,13
11826,2759,4404,7
11827,2759,9756,3
11829,2759,4442,5
11839,2759,12712,1
11849,2759,20390,1
11850,2759,20391,1
11851,2759,20392,1
11852,2760,12930,2
11853,2760,7052,2
11856,2760,20400,1
11857,2760,20401,1
11858,2760,9283,1
11859,2760,5464,2
11861,2760,20408,1
11862,2760,20409,1
11863,2760,20410,1
11864,2760,20411,1
11865,2760,20412,1
11866,2760,20413,1
11867,2760,20414,1
11868,2763,20417,1
11869,2763,15417,1
11870,2763,12199,1
11871,2763,20425,2
11872,2763,14291,1
11874,2763,4913,1
11875,2763,7199,1
11876,2763,20447,1
11877,2763,20448,1
11878,2763,17003,1
11879,2763,17004,1
11880,2763,20451,1
11881,2763,20452,1
11882,2764,13878,1
11883,2764,20468,1
11884,2764,20469,1
11885,2765,13878,1
11886,2765,4277,1
11887,2765,2848,1
11888,2765,2926,1
11889,2765,6597,1
11890,2765,20487,1
11891,2765,20488,1
11892,2767,2837,2
11893,2767,6433,4
11894,2767,2844,2
11895,2767,19466,1
11896,2767,20494,3
11899,2767,6445,3
11901,2767,2778,1
11907,2767,18846,1
11909,2767,20527,1
11910,2767,20528,1
11911,2767,20529,1
11912,2767,20530,1
11913,2767,20531,1
11914,2769,17707,2
11916,2769,6433,5
11917,2769,8904,1
11918,2769,20538,1
11919,2769,6445,3
11924,2769,2825,1
11927,2769,20559,1
11928,2769,20560,1
11929,2769,20561,1
11930,2770,3088,2
11932,2770,3085,1
11933,2770,20581,1
11934,2770,20582,1
11935,2772,20586,1
11936,2775,20589,1
11937,2775,4901,4
11938,2775,4728,2
11943,2775,20614,1
11944,2775,20615,2
11945,2775,20616,1
11946,2775,20617,1
11947,2775,20618,1
11948,2775,20619,1
11949,2775,20620,1
11951,2775,5825,1
11952,2775,20623,1
11953,2775,5823,1
11954,2775,20625,1
11955,2775,20626,1
11956,2775,20627,1
11957,2775,20628,1
11958,2777,2791,2
11959,2777,3229,2
11960,2777,3228,2
11961,2777,3232,4
11962,2777,20639,3
11969,2777,3243,2
11973,2777,20669,1
11974,2777,20670,1
11975,2777,20671,1
11976,2777,20672,1
11977,2777,20673,1
11978,2777,20674,2
11979,2777,20675,1
11980,2777,20676,1
11981,2777,20677,1
11982,2777,20678,1
11983,2777,20679,1
11984,2777,20680,1
11986,2777,20682,1
11987,2778,6433,4
11989,2778,2844,1
11990,2778,19474,3
11994,2778,19400,1
11996,2778,20702,1
11997,2778,20703,1
11998,2782,5267,6
12000,2782,9817,1
12001,2782,5289,2
12002,2782,5326,2
12009,2782,16933,1
12010,2782,20736,1
12011,2782,16938,1
12012,2782,20744,1
12013,2782,20745,1
12014,2782,20746,1
12015,2784,4240,1
12016,2784,2785,5
12017,2784,20750,8
12020,2784,20753,1
12021,2784,20755,4
12023,2784,20759,1
12032,2784,9469,2
12035,2784,20780,1
12036,2784,20781,1
12039,2784,20787,1
12040,2784,20788,1
12041,2784,20789,1
12042,2784,20790,1
12043,2784,20791,1
12044,2785,2799,6
12046,2785,20750,10
12049,2785,20755,5
12051,2785,14712,1
12065,2785,20828,1
12067,2785,20833,1
12068,2785,20834,1
12069,2785,20835,1
12070,2785,20836,1
12071,2785,20837,1
12072,2789,20847,1
12073,2789,20848,1
12074,2789,20849,1
12075,2789,20850,1
12076,2789,15300,1
12077,2790,20852,1
12078,2790,19466,2
12079,2790,6530,2
12081,2790,19472,1
12083,2790,2825,2
12085,2790,20867,1
12086,2790,20868,1
12087,2790,20869,1
12088,2791,3229,1
12089,2791,3228,1
12090,2791,17615,1
12091,2791,3232,2
12092,2791,3226,1
12094,2791,20889,1
12095,2791,20890,1
12096,2791,20891,1
12097,2791,20892,1
12098,2791,20893,1
12099,2791,20894,1
12100,2791,20895,1
12101,2791,20896,1
12102,2793,7480,1
12103,2793,20899,1
12104,2793,3052,2
12106,2793,20933,1
12107,2793,20934,1
12108,2793,20935,1
12109,2793,4819,1
12110,2793,20937,1
12111,2793,20938,1
12112,2793,20939,1
12113,2793,20940,1
12114,2793,20941,1
12115,2793,20942,1
12116,2793,20943,1
12117,2793,20944,1
12118,2793,20945,1
12119,2793,20946,2
12120,2793,20947,1
12121,2793,20948,1
12122,2793,20949,1
12123,2793,20950,1
12125,2798,20952,1
12126,2798,20954,1
12127,2798,4404,1
12128,2798,20957,1
12129,2799,20750,10
12131,2799,20781,1
12132,2799,20755,5
12143,2799,9469,2
12147,2799,20836,1
12148,2799,20999,1
12149,2799,21000,1
12150,2799,21001,1
12151,2799,21002,1
12152,2800,21004,2
12154,2800,21023,1
12155,2800,21024,1
12156,2801,2901,1
12157,2801,5730,1
12158,2801,21042,2
12160,2801,21049,1
12161,2801,21050,1
12162,2801,21051,1
12163,2801,21052,1
12164,2801,21053,1
12165,2801,21054,2
12166,2801,21055,2
12167,2801,21056,2
12168,2801,21057,1
12172,2801,21061,1
12173,2801,21062,1
12174,2801,21063,1
12175,2801,21064,1
12176,2801,21065,1
12177,2801,21066,1
12178,2805,11750,4
12182,2805,21104,1
12183,2805,21105,1
12184,2805,21106,1
12185,2805,21107,1
12186,2806,18363,1
12187,2806,2825,1
12188,2806,9249,1
12189,2806,21116,1
12190,2806,21123,1
12191,2806,21124,1
12192,2807,7588,4
12195,2807,2989,1
12196,2807,7574,1
12197,2807,6806,3
12198,2807,5394,3
12200,2807,18152,1
12205,2807,5384,1
12206,2807,21161,1
12207,2807,21162,1
12208,2807,21163,1
12209,2807,21164,1
12210,2807,21165,1
12211,2807,21166,1
12212,2807,21167,1
12213,2807,21168,1
12214,2807,21169,1
12215,2807,21170,1
12216,2807,21171,1
12217,2808,6433,3
12219,2808,13995,2
12220,2808,14000,2
12221,2808,14001,2
12226,2808,21194,1
12227,2808,21195,1
12228,2808,21196,1
12229,2809,2895,3
12230,2809,9043,10
12233,2809,9711,4
12246,2809,21239,1
12247,2809,21240,1
12248,2809,21241,1
12249,2809,21242,1
12250,2810,21244,1
12251,2810,21246,2
12252,2810,11817,2
12253,2810,21248,1
12255,2810,21250,1
